customer_id,first_name,last_name,email,city,country,rental_id,rental_date,return_date,rental_duration_days,payment_id,amount,payment_date,film_id
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,2974,2005-06-20 08:00:24,2005-06-25 05:10:24,5,12756,0.99,2005-06-20 08:00:24,504
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,2991,2005-06-20 09:10:43,2005-06-23 13:04:43,3,12757,4.99,2005-06-20 09:10:43,938
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,3254,2005-06-21 03:27:10,2005-06-22 22:01:10,1,12758,0.99,2005-06-21 03:27:10,850
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,3815,2005-07-06 15:26:36,2005-07-11 17:07:36,5,12759,6.99,2005-07-06 15:26:36,879
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,5318,2005-07-09 16:11:33,2005-07-14 12:49:33,5,12760,2.99,2005-07-09 16:11:33,378
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,5612,2005-07-10 05:15:12,2005-07-17 09:50:12,7,12761,3.99,2005-07-10 05:15:12,514
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,6119,2005-07-11 07:44:46,2005-07-20 04:41:46,9,12762,6.99,2005-07-11 07:44:46,932
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,6274,2005-07-11 16:09:42,2005-07-19 20:46:42,8,12763,5.99,2005-07-11 16:09:42,657
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,6308,2005-07-11 18:08:41,2005-07-19 15:48:41,8,12764,5.99,2005-07-11 18:08:41,693
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,6584,2005-07-12 06:43:36,2005-07-16 12:18:36,4,12765,2.99,2005-07-12 06:43:36,391
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,8929,2005-07-30 02:28:22,2005-08-06 06:13:22,7,12766,5.99,2005-07-30 02:28:22,767
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,9926,2005-07-31 15:11:51,2005-08-09 18:26:51,9,12767,6.99,2005-07-31 15:11:51,816
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,10282,2005-08-01 03:29:10,2005-08-07 06:16:10,6,12768,6.99,2005-08-01 03:29:10,134
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,10627,2005-08-01 15:33:03,2005-08-02 21:26:03,1,12769,0.99,2005-08-01 15:33:03,440
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,11911,2005-08-17 15:51:35,2005-08-26 20:26:35,9,12770,6.99,2005-08-17 15:51:35,783
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,12763,2005-08-18 23:07:01,2005-08-21 18:45:01,3,12771,4.99,2005-08-18 23:07:01,86
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,13188,2005-08-19 14:27:03,2005-08-28 09:15:03,9,12772,8.99,2005-08-19 14:27:03,127
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,14209,2005-08-21 04:17:56,2005-08-27 06:57:56,6,12773,4.99,2005-08-21 04:17:56,199
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,14596,2005-08-21 17:38:37,2005-08-30 20:28:37,9,12774,4.99,2005-08-21 17:38:37,437
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,14597,2005-08-21 17:39:41,2005-08-25 14:07:41,4,12775,4.99,2005-08-21 17:39:41,256
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,15185,2005-08-22 15:52:50,2005-08-31 20:38:50,9,12776,5.99,2005-08-22 15:52:50,647
472,greg,robins,greg.robins@sakilacustomer.org,nam dinh,vietnam,15278,2005-08-22 19:06:47,2005-08-25 01:00:47,3,12777,2.99,2005-08-22 19:06:47,536
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,962,2005-05-30 18:45:17,2005-06-05 22:47:17,6,13988,6.99,2005-05-30 18:45:17,989
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,1411,2005-06-15 17:05:36,2005-06-21 14:05:36,6,13989,0.99,2005-06-15 17:05:36,492
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,2174,2005-06-18 00:09:01,2005-06-25 23:14:01,7,13990,6.99,2005-06-18 00:09:01,723
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,2772,2005-06-19 17:59:27,2005-06-23 17:52:27,4,13991,4.99,2005-06-19 17:59:27,271
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,3482,2005-07-05 23:13:22,2005-07-12 19:02:22,7,13992,4.99,2005-07-05 23:13:22,285
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,3499,2005-07-06 00:04:20,2005-07-14 21:12:20,8,13993,7.99,2005-07-06 00:04:20,403
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,4346,2005-07-07 18:58:45,2005-07-10 16:37:45,3,13994,2.99,2005-07-07 18:58:45,415
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,5799,2005-07-10 14:53:35,2005-07-14 16:18:35,4,13995,4.99,2005-07-10 14:53:35,668
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,5802,2005-07-10 15:02:17,2005-07-19 15:43:17,9,13996,10.99,2005-07-10 15:02:17,499
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,5853,2005-07-10 17:45:13,2005-07-17 21:37:13,7,13997,3.99,2005-07-10 17:45:13,664
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,6029,2005-07-11 02:36:46,2005-07-14 20:51:46,3,13998,2.99,2005-07-11 02:36:46,442
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,7198,2005-07-27 08:50:07,2005-08-04 09:46:07,8,13999,5.99,2005-07-27 08:50:07,932
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,7720,2005-07-28 04:41:44,2005-08-04 06:51:44,7,14000,4.99,2005-07-28 04:41:44,42
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,7936,2005-07-28 12:33:21,2005-07-30 13:31:21,2,14001,0.99,2005-07-28 12:33:21,122
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,8294,2005-07-29 02:32:41,2005-08-02 06:28:41,4,14002,2.99,2005-07-29 02:32:41,393
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,8435,2005-07-29 07:20:16,2005-08-02 09:54:16,4,14003,2.99,2005-07-29 07:20:16,975
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,9803,2005-07-31 11:06:02,2005-08-01 06:25:02,1,14004,2.99,2005-07-31 11:06:02,828
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,10072,2005-07-31 19:50:37,2005-08-03 00:25:37,3,14005,0.99,2005-07-31 19:50:37,864
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,10530,2005-08-01 12:01:17,2005-08-06 09:55:17,5,14006,4.99,2005-08-01 12:01:17,706
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,11566,2005-08-17 01:28:35,2005-08-20 22:42:35,3,14007,0.99,2005-08-17 01:28:35,875
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,12517,2005-08-18 13:40:20,2005-08-27 14:04:20,9,14008,4.99,2005-08-18 13:40:20,638
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,12628,2005-08-18 17:40:25,2005-08-25 13:39:25,7,14009,5.99,2005-08-18 17:40:25,705
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,12647,2005-08-18 18:29:51,2005-08-27 22:51:51,9,14010,5.99,2005-08-18 18:29:51,72
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,13311,2005-08-19 19:07:09,2005-08-20 23:07:09,1,14011,0.99,2005-08-19 19:07:09,850
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,13438,2005-08-19 23:38:02,2005-08-26 21:36:02,7,14012,2.99,2005-08-19 23:38:02,380
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,13659,2005-08-20 08:05:52,2005-08-24 12:38:52,4,14013,2.99,2005-08-20 08:05:52,789
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,13746,2005-08-20 10:55:28,2005-08-25 07:48:28,5,14014,5.99,2005-08-20 10:55:28,818
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,14372,2005-08-21 09:39:50,2005-08-28 13:36:50,7,14015,4.99,2005-08-21 09:39:50,426
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,14509,2005-08-21 14:39:58,2005-08-26 13:19:58,5,14016,0.99,2005-08-21 14:39:58,118
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,15465,2005-08-23 01:16:33,2005-08-28 20:08:33,5,14017,0.99,2005-08-23 01:16:33,79
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,15492,2005-08-23 02:13:46,2005-08-26 21:53:46,3,14018,2.99,2005-08-23 02:13:46,286
520,mitchell,westmoreland,mitchell.westmoreland@sakilacustomer.org,nha trang,vietnam,15948,2005-08-23 18:59:33,2005-08-31 13:02:33,8,14019,7.99,2005-08-23 18:59:33,95
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,42,2005-05-25 05:24:58,2005-05-31 02:47:58,6,14076,4.99,2005-05-25 05:24:58,84
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,664,2005-05-28 21:31:08,2005-06-02 20:56:08,5,14077,0.99,2005-05-28 21:31:08,18
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,1729,2005-06-16 15:29:47,2005-06-25 20:55:47,9,14078,6.99,2005-06-16 15:29:47,738
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,2447,2005-06-18 19:10:55,2005-06-27 16:35:55,9,14079,8.99,2005-06-18 19:10:55,512
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,2583,2005-06-19 05:01:40,2005-06-28 00:04:40,9,14080,7.99,2005-06-19 05:01:40,871
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,2669,2005-06-19 11:28:52,2005-06-20 16:43:52,1,14081,0.99,2005-06-19 11:28:52,600
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,4605,2005-07-08 07:00:14,2005-07-16 08:38:14,8,14082,4.99,2005-07-08 07:00:14,252
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,5155,2005-07-09 08:46:54,2005-07-14 04:13:54,5,14083,2.99,2005-07-09 08:46:54,220
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,5287,2005-07-09 15:11:54,2005-07-16 16:05:54,7,14084,6.99,2005-07-09 15:11:54,683
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,5932,2005-07-10 22:05:15,2005-07-12 17:04:15,2,14085,2.99,2005-07-10 22:05:15,490
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,6675,2005-07-12 11:53:06,2005-07-13 06:09:06,1,14086,4.99,2005-07-12 11:53:06,460
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,7642,2005-07-28 01:16:51,2005-08-02 00:45:51,5,14087,1.99,2005-07-28 01:16:51,870
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,8141,2005-07-28 20:21:19,2005-07-30 19:16:19,2,14088,0.99,2005-07-28 20:21:19,79
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,8372,2005-07-29 05:18:08,2005-08-06 09:39:08,8,14089,5.99,2005-07-29 05:18:08,165
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,9071,2005-07-30 07:40:58,2005-08-01 06:59:58,2,14090,2.99,2005-07-30 07:40:58,692
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,9667,2005-07-31 06:23:52,2005-08-09 09:12:52,9,14091,6.99,2005-07-31 06:23:52,934
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,10470,2005-08-01 09:52:26,2005-08-05 06:52:26,4,14092,1.99,2005-08-01 09:52:26,17
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,11827,2005-08-17 12:44:27,2005-08-24 13:31:27,7,14093,4.99,2005-08-17 12:44:27,673
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,12288,2005-08-18 05:01:20,2005-08-25 09:51:20,7,14094,2.99,2005-08-18 05:01:20,962
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,13133,2005-08-19 12:11:03,2005-08-28 12:36:03,9,14095,2.99,2005-08-19 12:11:03,357
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,14766,2005-08-21 23:42:20,2005-08-26 03:46:20,5,14096,4.99,2005-08-21 23:42:20,167
523,harvey,guajardo,harvey.guajardo@sakilacustomer.org,vinh,vietnam,15040,2005-08-22 09:41:09,2005-08-23 12:49:09,1,14097,2.99,2005-08-22 09:41:09,705
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",855,2005-05-30 02:00:28,2005-06-03 20:16:28,4,10973,0.99,2005-05-30 02:00:28,555
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",2113,2005-06-17 19:57:46,2005-06-24 00:22:46,7,10974,4.99,2005-06-17 19:57:46,330
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",2150,2005-06-17 22:50:36,2005-06-21 19:33:36,4,10975,3.99,2005-06-17 22:50:36,415
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",2241,2005-06-18 04:31:41,2005-06-24 22:34:41,6,10976,2.99,2005-06-18 04:31:41,204
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",2325,2005-06-18 10:08:07,2005-06-21 15:07:07,3,10977,0.99,2005-06-18 10:08:07,164
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",2585,2005-06-19 05:05:03,2005-06-20 09:28:03,1,10978,0.99,2005-06-19 05:05:03,18
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",3186,2005-06-20 23:04:20,2005-06-29 02:56:20,9,10979,7.99,2005-06-20 23:04:20,702
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",3306,2005-06-21 07:46:58,2005-06-26 11:22:58,5,10980,4.99,2005-06-21 07:46:58,364
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",4264,2005-07-07 14:25:28,2005-07-08 08:49:28,1,10981,4.99,2005-07-07 14:25:28,767
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",5098,2005-07-09 06:13:54,2005-07-10 04:27:54,1,10982,4.99,2005-07-09 06:13:54,384
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",5263,2005-07-09 14:10:36,2005-07-12 15:07:36,3,10983,0.99,2005-07-09 14:10:36,23
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",5766,2005-07-10 13:07:31,2005-07-16 13:03:31,6,10984,0.99,2005-07-10 13:07:31,1
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",6439,2005-07-12 00:23:48,2005-07-13 00:54:48,1,10985,2.99,2005-07-12 00:23:48,759
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",7109,2005-07-27 05:28:57,2005-08-04 10:41:57,8,10986,5.99,2005-07-27 05:28:57,361
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",7171,2005-07-27 07:58:35,2005-08-03 07:45:35,7,10987,4.99,2005-07-27 07:58:35,957
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",7259,2005-07-27 11:06:00,2005-08-02 06:44:00,6,10988,4.99,2005-07-27 11:06:00,510
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",7604,2005-07-27 23:54:52,2005-08-05 03:04:52,9,10989,7.99,2005-07-27 23:54:52,814
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",8080,2005-07-28 18:05:06,2005-07-29 22:44:06,1,10990,4.99,2005-07-28 18:05:06,666
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",8295,2005-07-29 02:42:14,2005-07-30 22:22:14,1,10991,2.99,2005-07-29 02:42:14,448
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",8630,2005-07-29 14:07:59,2005-08-03 13:18:59,5,10992,0.99,2005-07-29 14:07:59,303
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",8903,2005-07-30 01:08:06,2005-07-30 21:47:06,0,10993,0.99,2005-07-30 01:08:06,992
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",8962,2005-07-30 03:43:45,2005-08-07 00:33:45,8,10994,1.99,2005-07-30 03:43:45,970
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",9224,2005-07-30 13:25:37,2005-08-01 15:13:37,2,10995,0.99,2005-07-30 13:25:37,489
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",9291,2005-07-30 16:03:39,2005-08-05 11:11:39,6,10996,4.99,2005-07-30 16:03:39,633
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",9487,2005-07-30 23:40:22,2005-08-01 22:29:22,2,10997,2.99,2005-07-30 23:40:22,468
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",9660,2005-07-31 06:03:17,2005-08-07 06:59:17,7,10998,8.99,2005-07-31 06:03:17,243
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",10632,2005-08-01 15:36:56,2005-08-05 17:32:56,4,10999,1.99,2005-08-01 15:36:56,285
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",11603,2005-08-17 03:22:10,2005-08-18 06:48:10,1,11000,4.99,2005-08-17 03:22:10,853
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",12505,2005-08-18 13:17:30,2005-08-23 18:03:30,5,11001,5.99,2005-08-18 13:17:30,818
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",14205,2005-08-21 03:57:15,2005-08-30 08:46:15,9,11002,6.99,2005-08-21 03:57:15,70
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",14421,2005-08-21 11:20:21,2005-08-24 06:26:21,3,11003,2.99,2005-08-21 11:20:21,962
406,nathan,runyon,nathan.runyon@sakilacustomer.org,charlotte amalie,"virgin islands, u.s.",14601,2005-08-21 17:45:52,2005-08-29 15:10:52,8,11004,2.99,2005-08-21 17:45:52,119
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,953,2005-05-30 16:34:02,2005-05-31 20:34:02,1,5688,2.99,2005-05-30 16:34:02,474
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,1177,2005-06-15 00:33:04,2005-06-16 03:47:04,1,5689,2.99,2005-06-15 00:33:04,413
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,2856,2005-06-19 23:13:04,2005-06-23 22:47:04,4,5690,0.99,2005-06-19 23:13:04,406
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,3563,2005-07-06 02:57:01,2005-07-14 02:25:01,8,5691,4.99,2005-07-06 02:57:01,927
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,3884,2005-07-06 18:41:33,2005-07-07 22:06:33,1,5692,4.99,2005-07-06 18:41:33,392
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,4270,2005-07-07 14:38:41,2005-07-10 19:07:41,3,5693,0.99,2005-07-07 14:38:41,40
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,4306,2005-07-07 17:12:32,2005-07-16 11:24:32,9,5694,2.99,2005-07-07 17:12:32,270
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,4334,2005-07-07 18:32:04,2005-07-08 16:19:04,1,5695,0.99,2005-07-07 18:32:04,663
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,4388,2005-07-07 20:58:03,2005-07-16 20:05:03,9,5696,7.99,2005-07-07 20:58:03,691
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,4620,2005-07-08 08:01:44,2005-07-16 07:43:44,8,5697,5.99,2005-07-08 08:01:44,760
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,4871,2005-07-08 19:19:52,2005-07-13 20:27:52,5,5698,6.99,2005-07-08 19:19:52,551
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,4893,2005-07-08 20:19:55,2005-07-15 21:28:55,7,5699,4.99,2005-07-08 20:19:55,447
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,4989,2005-07-09 00:46:56,2005-07-17 06:24:56,8,5700,3.99,2005-07-09 00:46:56,732
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,5957,2005-07-10 23:24:02,2005-07-12 20:28:02,2,5701,0.99,2005-07-10 23:24:02,553
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,6227,2005-07-11 13:56:46,2005-07-18 12:53:46,7,5702,4.99,2005-07-11 13:56:46,361
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,6564,2005-07-12 05:34:44,2005-07-18 06:12:44,6,5703,1.99,2005-07-12 05:34:44,504
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,7743,2005-07-28 05:36:13,2005-08-03 11:28:13,6,5704,5.99,2005-07-28 05:36:13,632
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,7909,2005-07-28 11:38:08,2005-07-29 13:54:08,1,5705,0.99,2005-07-28 11:38:08,737
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,8336,2005-07-29 04:20:42,2005-08-05 10:17:42,7,5706,8.99,2005-07-29 04:20:42,460
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,8678,2005-07-29 16:04:00,2005-08-05 12:37:00,7,5707,3.99,2005-07-29 16:04:00,870
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,8738,2005-07-29 18:32:47,2005-08-02 13:05:47,4,5708,0.99,2005-07-29 18:32:47,850
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,10890,2005-08-02 00:58:46,2005-08-10 02:13:46,8,5709,4.99,2005-08-02 00:58:46,16
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,12410,2005-08-18 09:45:33,2005-08-27 08:50:33,9,5710,8.99,2005-08-18 09:45:33,414
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,12879,2005-08-19 03:22:55,2005-08-24 22:00:55,5,5711,4.99,2005-08-19 03:22:55,777
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,12909,2005-08-19 04:20:25,2005-08-24 06:40:25,5,5712,2.99,2005-08-19 04:20:25,937
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,12986,2005-08-19 07:09:36,2005-08-22 05:01:36,3,5713,4.99,2005-08-19 07:09:36,253
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,14181,2005-08-21 03:16:30,2005-08-29 06:25:30,8,5714,7.99,2005-08-21 03:16:30,44
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,14639,2005-08-21 19:01:39,2005-08-26 14:08:39,5,5715,6.99,2005-08-21 19:01:39,768
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,14876,2005-08-22 03:39:29,2005-08-23 06:53:29,1,5716,4.99,2005-08-22 03:39:29,803
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,15672,2005-08-23 09:09:18,2005-08-27 06:19:18,4,5717,0.99,2005-08-23 09:09:18,153
210,ella,oliver,ella.oliver@sakilacustomer.org,aden,yemen,15942,2005-08-23 18:48:40,2005-09-01 18:39:40,9,5718,8.99,2005-08-23 18:48:40,244
